_id,correlation_id,id,latency
66864b0998ef6985faee7739,377bf635-cf47-4436-a8a3-a11263caa52e,69353673,3.6506097316741943
66864b0a98ef6985faee773a,7806a709-d0ef-4737-ae73-dcca02d7c401,69353673,3.833272695541382
66864b0b98ef6985faee773b,73094a74-72c2-4511-950c-19aa61de6d49,69353673,3.929211378097534
66864b0b98ef6985faee773c,3101a5ed-6c88-4cf4-a3aa-bd7d081cae27,69353673,3.7715039253234863
66864b0c98ef6985faee773d,b966729f-711b-43bb-bbac-344dde032035,69353673,3.7416634559631348
66864b0d98ef6985faee773e,3d65bea3-b023-48a5-8bf1-9624c88d1c2a,69353673,3.6840782165527344
66864b0e98ef6985faee773f,789dd04a-d0bd-46dd-aa61-c96e54237a12,69353673,3.6093311309814453
66864b0e98ef6985faee7740,3295de21-a8e7-46a3-8714-a1c814bd5480,69353673,3.5564169883728027
66864b0f98ef6985faee7741,d8c82b9b-8710-40b2-bdf9-c26e8264e9a7,69353673,3.7776951789855957
66864b1098ef6985faee7742,a550bab0-2e56-4cf3-87d8-590590a9b840,69353673,3.864647388458252
66864b1198ef6985faee7743,c0663926-0afd-4274-a5a8-e594bafa3208,69353673,3.8264734745025635
66864b1298ef6985faee7744,cbd59aa6-2b8a-4696-8808-7e55be5c3fa2,69353673,3.8049306869506836
66864b1398ef6985faee7745,342160b1-63a4-4022-90ce-630a6fad39e9,69353673,3.985180139541626
66864b1498ef6985faee7746,78dcce36-fd15-4a48-8a9c-ea02ea0980c3,69353673,3.966514825820923
66864b1498ef6985faee7747,c6359374-ce52-44d1-82c8-2a667a212770,69353673,3.8125429153442383
66864b1598ef6985faee7748,a443eba8-942a-45e8-b1f0-e783c92237cc,69353673,3.9230458736419678
66864b1698ef6985faee7749,d8978f14-ea5c-4e9d-974a-b28bae703af2,69353673,3.9024617671966553
66864b1798ef6985faee774a,69641b4e-8099-497b-a002-7dfeeec4b8f6,69353673,3.7948594093322754
66864b1798ef6985faee774b,8a6eacd9-447b-459e-94c8-2dcffb0a0e8d,69353673,3.8928325176239014
66864b1898ef6985faee774c,8d089f80-e6c7-49f1-b883-734c821ae384,69353673,3.986109972000122
66864b1998ef6985faee774d,067c2d35-2881-4d74-9e83-3bb781cff85d,69353673,4.089352369308472
66864b1a98ef6985faee774e,e3cbc698-560d-43b4-a377-fd71b72ce237,69353673,4.194233655929565
66864b1b98ef6985faee774f,d370ea91-0e10-4f52-91dd-93ac328f6a85,69353673,4.343869209289551
66864b1c98ef6985faee7750,faf2cd6f-a11e-4e22-bb42-af6fceacbd9e,69353673,4.340878963470459
66864b1d98ef6985faee7751,8422beb3-0604-48d0-a86d-6019b2c65419,69353673,4.408899784088135
66864b1e98ef6985faee7752,2a5079a4-972f-446c-9f37-e1a03e7a8ea9,69353673,4.497876882553101
66864b1e98ef6985faee7753,c0473fd8-1e48-4ee0-b964-7284f16dd144,69353673,4.594627618789673
66864b1f98ef6985faee7754,232067dd-e9b9-4bca-954f-d04efa35fce6,69353673,4.783519744873047
66864b2098ef6985faee7755,c7ed0d9a-7fce-4d04-b9e5-69c0720f960f,69353673,4.908650875091553
66864b2198ef6985faee7756,a46dc684-a689-4b78-b82b-24583d67a62a,69353673,4.865984678268433
66864b2298ef6985faee7757,16674120-476e-4a09-b303-8292f2f1b52e,69353673,5.014232635498047
66864b2398ef6985faee7758,6dc7194e-d546-423e-b693-6688f913f6f6,69353673,4.860234975814819
66864b2398ef6985faee7759,29e0b7a4-6715-40b9-8603-3f8264f8e4ca,69353673,4.867656469345093
