_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
66bf5b4e07157a83fbb24a0b,26,cls,uitnlp/visobert,lstm,0.5472636815920398,0.5516908212560386,0.5145713804069839,0.5174283482221997
66bf5b7807157a83fbb24a0f,27,cls,uitnlp/visobert,lstm,0.5505804311774462,0.5650738252992317,0.5076158054063314,0.5075729099075402
66bf5ba107157a83fbb24a13,28,cls,uitnlp/visobert,lstm,0.5364842454394693,0.5568886005294983,0.48886997781651376,0.4877334413075878
66bf5bca07157a83fbb24a17,29,cls,uitnlp/visobert,lstm,0.5381426202321725,0.5746509688557089,0.4960738796965111,0.4902959967481641
66bf5bf407157a83fbb24a1b,30,cls,uitnlp/visobert,lstm,0.5281923714759535,0.56135929989141,0.5081690657577901,0.49999935142669444
66bf5c1c07157a83fbb24a1f,31,cls,uitnlp/visobert,lstm,0.5223880597014925,0.5481050827390946,0.5165637485918546,0.5077056948575387
66bf5c4507157a83fbb24a23,32,cls,uitnlp/visobert,lstm,0.5373134328358209,0.5494046634126705,0.5284669776340646,0.5258147739564595
66bf5c6f07157a83fbb24a27,33,cls,uitnlp/visobert,lstm,0.5588723051409619,0.5518835880809018,0.5239055664177231,0.5276780599040308
66bf5c9807157a83fbb24a2b,34,cls,uitnlp/visobert,lstm,0.560530679933665,0.5699428368663003,0.5087514552166538,0.5082389073776106
66bf5cc007157a83fbb24a2f,35,cls,uitnlp/visobert,lstm,0.5588723051409619,0.5915467062642585,0.5044633048670769,0.5020511033280567
66bf5cea07157a83fbb24a33,36,cls,uitnlp/visobert,lstm,0.5538971807628524,0.5885356898015126,0.5062173494967672,0.5032982249025483
66bf5d1307157a83fbb24a37,37,cls,uitnlp/visobert,lstm,0.5456053067993366,0.5652297087001171,0.511014375608141,0.5106024228935201
66bf5d3c07157a83fbb24a3b,38,cls,uitnlp/visobert,lstm,0.5381426202321725,0.5555258784425451,0.5068522054824822,0.5074601472016658
66bf5d6507157a83fbb24a3f,39,cls,uitnlp/visobert,lstm,0.554726368159204,0.5657202763980028,0.5171417227144607,0.51886994673008
66bf5d8e07157a83fbb24a43,40,cls,uitnlp/visobert,lstm,0.5688225538971807,0.5730961546729937,0.5245405875656423,0.5271509057300948
66bf5db707157a83fbb24a47,41,cls,uitnlp/visobert,lstm,0.5538971807628524,0.5607196031879838,0.5048385203624628,0.5047107617802787
66bf5de007157a83fbb24a4b,42,cls,uitnlp/visobert,lstm,0.5522388059701493,0.5548217989546547,0.4981813218944193,0.4944196027069094
66bf5e0a07157a83fbb24a4f,43,cls,uitnlp/visobert,lstm,0.5671641791044776,0.568500079931409,0.5200482692047032,0.5217101713900819
66bf5e3307157a83fbb24a53,44,cls,uitnlp/visobert,lstm,0.5638474295190713,0.5672818405572153,0.5297659178102222,0.5335776509758531
66bf5e5c07157a83fbb24a57,45,cls,uitnlp/visobert,lstm,0.5613598673300166,0.5853386287167298,0.5393946816228751,0.5395766836081569
66bf5e8507157a83fbb24a5b,46,cls,uitnlp/visobert,lstm,0.5514096185737977,0.5770317364954168,0.5256847101970373,0.5222426536684658
66bf5eae07157a83fbb24a5f,47,cls,uitnlp/visobert,lstm,0.5381426202321725,0.57299063769652,0.5070322322850048,0.5024702387261812
66bf5ed707157a83fbb24a63,48,cls,uitnlp/visobert,lstm,0.533167495854063,0.5637182768332406,0.4913332840048883,0.4858470423602805
66bf5f0007157a83fbb24a67,49,cls,uitnlp/visobert,lstm,0.5373134328358209,0.5656680362562715,0.49057929652132065,0.4851901134579937
66bf5f2907157a83fbb24a6b,50,cls,uitnlp/visobert,lstm,0.5580431177446102,0.578792259458656,0.5212235469332077,0.5232949773844439
66bf5f5207157a83fbb24a6f,51,cls,uitnlp/visobert,lstm,0.5597014925373134,0.5476501386500225,0.5272111282769695,0.5307023690510507
66bf5f7b07157a83fbb24a73,52,cls,uitnlp/visobert,lstm,0.5597014925373134,0.5455461048681388,0.5358750640416446,0.5383822444594062
66bf5fa407157a83fbb24a77,53,cls,uitnlp/visobert,lstm,0.5713101160862355,0.5885797946444122,0.5309530156471369,0.5337253961604108
