_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
66b6929a7649506de25f0af1,22,acsa,uitnlp/visobert,lstm,0.6818181818181819,0.3068181818181818,0.433531746031746,0.35784252297410196
66b692c27649506de25f0af6,23,acsa,uitnlp/visobert,lstm,0.7045454545454546,0.3811868686868687,0.49166666666666664,0.415517203738818
66b692ea7649506de25f0afb,24,acsa,uitnlp/visobert,lstm,0.8181818181818182,0.4090909090909091,0.4875,0.4434733972677669
66b693127649506de25f0b00,25,acsa,uitnlp/visobert,lstm,0.6704545454545454,0.3055871212121212,0.4166666666666667,0.3461855102480103
66b6933a7649506de25f0b05,26,acsa,uitnlp/visobert,lstm,0.7386363636363636,0.37540584415584416,0.47916666666666663,0.41536706349206354
66b693627649506de25f0b0a,27,acsa,uitnlp/visobert,lstm,0.7272727272727273,0.3515963203463203,0.4462962962962963,0.38929738562091504
66b6938a7649506de25f0b0f,28,acsa,uitnlp/visobert,lstm,0.6818181818181819,0.30438311688311687,0.415922619047619,0.3501761376761377
66b693b27649506de25f0b14,29,acsa,uitnlp/visobert,lstm,0.7045454545454546,0.3617424242424243,0.4696180555555556,0.4037573663889453
66b693da7649506de25f0b19,30,acsa,uitnlp/visobert,lstm,0.7954545454545455,0.4211038961038961,0.49722222222222223,0.4519465031092938
66b694027649506de25f0b1e,31,acsa,uitnlp/visobert,lstm,0.7386363636363635,0.35993761140819963,0.4523809523809524,0.3967073926161259
66b6942a7649506de25f0b23,32,acsa,uitnlp/visobert,lstm,0.7272727272727273,0.3572510822510822,0.4761904761904762,0.4043321079679911
66b694527649506de25f0b28,33,acsa,uitnlp/visobert,lstm,0.7386363636363636,0.33522727272727276,0.41874999999999996,0.3719298245614035
66b6947a7649506de25f0b2d,34,acsa,uitnlp/visobert,lstm,0.7272727272727273,0.328125,0.4375,0.3684207336780866
66b694a27649506de25f0b32,35,acsa,uitnlp/visobert,lstm,0.6363636363636364,0.3263888888888889,0.455026455026455,0.37402229152229155
66b694ca7649506de25f0b37,36,acsa,uitnlp/visobert,lstm,0.75,0.30762987012987014,0.3958333333333333,0.3453485476511792
66b694f27649506de25f0b3c,37,acsa,uitnlp/visobert,lstm,0.75,0.3587153587153587,0.44047619047619047,0.3924823633156967
66b6951a7649506de25f0b41,38,acsa,uitnlp/visobert,lstm,0.7045454545454545,0.3446248196248196,0.4525462962962963,0.38487575308227484
66b695427649506de25f0b46,39,acsa,uitnlp/visobert,lstm,0.7272727272727273,0.33892045454545455,0.43915719696969696,0.37708640949920025
66b6956a7649506de25f0b4b,40,acsa,uitnlp/visobert,lstm,0.6931818181818181,0.3191287878787879,0.4354166666666666,0.36657920843776104
66b695927649506de25f0b50,41,acsa,uitnlp/visobert,lstm,0.6363636363636364,0.3228276353276353,0.49999999999999994,0.387855265980266
66b695ba7649506de25f0b55,42,acsa,uitnlp/visobert,lstm,0.7159090909090909,0.3262310606060606,0.4255208333333333,0.36487174749369866
66b695e37649506de25f0b5a,43,acsa,uitnlp/visobert,lstm,0.7727272727272728,0.3864931364931365,0.48148148148148145,0.4248783216932863
66b6960b7649506de25f0b5f,44,acsa,uitnlp/visobert,lstm,0.6931818181818182,0.3221590909090909,0.435515873015873,0.3683627465719892
66b696337649506de25f0b64,45,acsa,uitnlp/visobert,lstm,0.7272727272727273,0.3699494949494949,0.4699074074074074,0.4066008517228029
66b6965b7649506de25f0b69,46,acsa,uitnlp/visobert,lstm,0.7159090909090909,0.35403138528138534,0.44910714285714287,0.39204773959210926
66b696837649506de25f0b6e,47,acsa,uitnlp/visobert,lstm,0.7045454545454545,0.3415775401069519,0.4236111111111111,0.36566256467572256
66b696ab7649506de25f0b73,48,acsa,uitnlp/visobert,lstm,0.6590909090909091,0.27094259906759904,0.38131313131313127,0.3072331238449659
66b696d37649506de25f0b78,49,acsa,uitnlp/visobert,lstm,0.7159090909090909,0.3293560606060606,0.44047619047619047,0.3730769230769231
66b696fb7649506de25f0b7d,50,acsa,uitnlp/visobert,lstm,0.6704545454545455,0.29855587121212124,0.3975694444444444,0.33608122871280766
66b697237649506de25f0b82,51,acsa,uitnlp/visobert,lstm,0.6704545454545454,0.35858585858585856,0.49512987012987014,0.4114957577233792
66b6974b7649506de25f0b87,52,acsa,uitnlp/visobert,lstm,0.7613636363636364,0.3735916860916861,0.44921875,0.40297510245912727
66b697737649506de25f0b8c,53,acsa,uitnlp/visobert,lstm,0.6477272727272727,0.2881155303030303,0.4270833333333333,0.3390758547008547
