_id,version,task,pretrained,classifier,acc,avg_pre,avg_recall,avg_f1
66bf7ba9b02aa74fc5716e6e,17,cls,uitnlp/visobert,lstm,0.5613598673300166,0.5602404758861375,0.5391619570664153,0.5402551376590062
66bf7be5b02aa74fc5716e72,18,cls,uitnlp/visobert,lstm,0.5530679933665008,0.5544289805644974,0.5225670478720447,0.5285944040737122
66bf7c1eb02aa74fc5716e76,19,cls,uitnlp/visobert,lstm,0.5232172470978441,0.5228995614583478,0.49320567836466517,0.4949677898369333
66bf7c57b02aa74fc5716e7a,20,cls,uitnlp/visobert,lstm,0.5356550580431177,0.5448291907402382,0.48561711371120464,0.4802076600875013
66bf7ccdb02aa74fc5716e7e,21,cls,uitnlp/visobert,lstm,0.5538971807628524,0.5417261020307084,0.5178366316776042,0.5202168634462562
66bf7d07b02aa74fc5716e82,22,cls,uitnlp/visobert,lstm,0.5381426202321725,0.5261472844217437,0.5243140290648042,0.5248888718902514
66bf7d40b02aa74fc5716e86,23,cls,uitnlp/visobert,lstm,0.5422885572139303,0.563782675951728,0.46882318406083434,0.4237703690379852
66bf7d78b02aa74fc5716e8a,24,cls,uitnlp/visobert,lstm,0.533167495854063,0.5621833763063492,0.5295590851819664,0.5233606362619181
66bf7defb02aa74fc5716e8e,25,cls,uitnlp/visobert,lstm,0.5655058043117744,0.5700265973669149,0.5324336837965197,0.5370374432383341
66bf7e29b02aa74fc5716e92,26,cls,uitnlp/visobert,lstm,0.5464344941956882,0.5709789192361969,0.5068043139486859,0.5068032547050758
66bf7e62b02aa74fc5716e96,27,cls,uitnlp/visobert,lstm,0.533167495854063,0.5600806371630722,0.4576041669763458,0.4290625022124073
66bf7e9ab02aa74fc5716e9a,28,cls,uitnlp/visobert,lstm,0.5646766169154229,0.5821727908030442,0.5328321321086226,0.5336829039184112
66bf7f10b02aa74fc5716e9e,29,cls,uitnlp/visobert,lstm,0.5621890547263682,0.576875540190147,0.5382101823379722,0.5366466792989002
66bf7f4ab02aa74fc5716ea2,30,cls,uitnlp/visobert,lstm,0.5704809286898839,0.5700728317958127,0.539315018386407,0.5441346122184335
66bf7f83b02aa74fc5716ea6,31,cls,uitnlp/visobert,lstm,0.5414593698175788,0.5287229876239705,0.4891029941595342,0.4822836710468433
66bf7fbcb02aa74fc5716eaa,32,cls,uitnlp/visobert,lstm,0.5232172470978441,0.5491958073552002,0.45344074712334237,0.43168021024228115
66bf8031b02aa74fc5716eae,33,cls,uitnlp/visobert,lstm,0.5663349917081261,0.5601884339051487,0.5269721220513454,0.5299951833229316
66bf806bb02aa74fc5716eb2,34,cls,uitnlp/visobert,lstm,0.554726368159204,0.5931698072054069,0.5152600572496243,0.5114146123801236
66bf80a4b02aa74fc5716eb6,35,cls,uitnlp/visobert,lstm,0.5621890547263682,0.5774411529016028,0.5291312875461862,0.5298316633864139
66bf80ddb02aa74fc5716eba,36,cls,uitnlp/visobert,lstm,0.5555555555555556,0.5563762876656568,0.4968114225299525,0.48799354275824475
66bf8153b02aa74fc5716ebe,37,cls,uitnlp/visobert,lstm,0.5099502487562189,0.5559895629438633,0.5059374105715482,0.49604446845183325
66bf818db02aa74fc5716ec2,38,cls,uitnlp/visobert,lstm,0.5306799336650083,0.584232392447844,0.4706448956455646,0.45257399826004674
66bf81c7b02aa74fc5716ec6,39,cls,uitnlp/visobert,lstm,0.5398009950248757,0.5878762621114811,0.5312763757158269,0.5207498507811333
66bf8201b02aa74fc5716eca,40,cls,uitnlp/visobert,lstm,0.5439469320066335,0.5791354322838581,0.49788226269136654,0.4904690362330462
66bf827ab02aa74fc5716ece,41,cls,uitnlp/visobert,lstm,0.5671641791044776,0.6055575055575055,0.5276868064357324,0.5280886678241588
66bf82b6b02aa74fc5716ed2,42,cls,uitnlp/visobert,lstm,0.5713101160862355,0.6083881962624762,0.514701032737241,0.5145454461517546
66bf82f1b02aa74fc5716ed6,43,cls,uitnlp/visobert,lstm,0.560530679933665,0.5974907655142004,0.528836985014613,0.529683023156609
66bf832cb02aa74fc5716eda,44,cls,uitnlp/visobert,lstm,0.5646766169154229,0.5656744605342736,0.5378711043328542,0.5416099454878406
66bf83a7b02aa74fc5716ede,45,cls,uitnlp/visobert,lstm,0.5530679933665008,0.5765911110666208,0.5047166141395804,0.5052895116959055
66bf83e3b02aa74fc5716ee2,46,cls,uitnlp/visobert,lstm,0.5422885572139303,0.5577224812232938,0.492349235260457,0.4911501536519807
66bf841eb02aa74fc5716ee6,47,cls,uitnlp/visobert,lstm,0.5472636815920398,0.5733787354085745,0.5092228446635155,0.5142208132601155
66bf845ab02aa74fc5716eea,48,cls,uitnlp/visobert,lstm,0.5663349917081261,0.5768118871862207,0.5198758728960126,0.523505604080027
66bf84d5b02aa74fc5716eee,49,cls,uitnlp/visobert,lstm,0.5414593698175788,0.5409652420554608,0.5007902846306328,0.5042869965165683
66bf8512b02aa74fc5716ef2,50,cls,uitnlp/visobert,lstm,0.554726368159204,0.5594924325140841,0.5358769799232128,0.5382815724099808
66bf854db02aa74fc5716ef6,51,cls,uitnlp/visobert,lstm,0.5522388059701493,0.608376031651752,0.4910872804072152,0.4787602046107162
66bf8589b02aa74fc5716efa,52,cls,uitnlp/visobert,lstm,0.538971807628524,0.5707472178060414,0.4649762920666758,0.4134174201816287
